solution|storagebackend|compparam|threadcount|runner|engine|format|indexon|idx|query|status|run1timeNS|run2timeNS|run3timeNS|run3memKB|run1ioKB|run2ioKB|run3ioKB|ressizeKB
KDB-X (Parted)|memory|0_0_0|4|KDB-X|q-sql||sym|57|(update tag:`maxbid from select from quote where sym=infreqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=infreqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|148615|73351|66981||0|0|0|3
KDB-X (Parted)|memory|0_0_0|4|KDB-X|q-sql||sym|58|(update tag:`maxbid from select from quote where sym=freqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=freqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|433718415|439002362|437558489||0|0|0|4
KDB-X (Parted)|memory|0_0_0|4|KDB-X|q-sql||sym|59|select from trade where size = (min;size) fby ([] ex;sym)|success|948174061|946744500|943950737||0|0|0|532480
KDB-X (Parted)|memory|0_0_0|4|KDB-X|q-sql||sym|60|raze {select from trade where sym=x, size = (min;size) fby ex} peach exec asc distinct sym from trade|success|416896354|416728089|414603197||0|0|0|532480
KDB-X (Parted)|memory|0_0_0|4|KDB-X|q-sql||sym|61|ungroup select from (select seqDecr: seq where (<) prior seq by sym from trade) where 0 < count each seqDecr|success|120474715|124778882|126470919||0|0|0|16
KDB-X (Parted)|memory|0_0_0|4|KDB-X|q-sql||sym|62|update key[timeBuckets] timeBucket from select cnt: count i, sum size by ex, timeBucket: value[timeBuckets] bin time from trade|success|597857328|597852650|597958010||0|0|0|4
KDB-X (Parted)|memory|0_0_0|4|KDB-X|q-sql||sym|63|select cnt: count i, sum size by sym, timeBucket: timeBucketsStep time from trade where not corr=0h|success|9875219|9246779|9548124||0|0|0|104
KDB-X (Parted)|memory|0_0_0|4|KDB-X|q-sql||sym|64|select o: first price, h: max price, l: min price, c: last price, s: sum size by sym, 5 xbar time.minute from trade where sym in fiftyInstrs, not null stop|success|9071143|8800133|8902929||0|0|0|112
KDB-X (Parted)|memory|0_0_0|4|KDB-X|q-sql||sym|65|select o: first price, h: max price, l: min price, c: last price, s: sum size by sym, 5 xbar time.minute from trade where not null stop, sym in thousandInfreqInstrs|success|86168213|86261914|86369898||0|0|0|896
KDB-X (Parted)|memory|0_0_0|4|KDB-X|q-sql||sym|66|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = infreqInstr|success|71208|47362|45689||0|0|0|10
KDB-X (Parted)|memory|0_0_0|4|KDB-X|q-sql||sym|67|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = freqInstr|success|136330896|136161899|136220328||0|0|0|20
KDB-X (Parted)|memory|0_0_0|4|KDB-X|q-sql||sym|68|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in fiftyInstrs|success|31932203|30737316|31662144||0|0|0|3
KDB-X (Parted)|memory|0_0_0|4|KDB-X|q-sql||sym|69|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in thousandInfreqInstrs|success|7498386|7030418|6939871||0|0|0|52
KDB-X (Parted)|memory|0_0_0|4|KDB-X|q-sql||sym|70|select from trade where price = (min;price) fby sym|success|478951615|478815088|482867394||0|0|0|16640
KDB-X (Parted)|memory|0_0_0|4|KDB-X|q-sql||sym|71|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym=infreqInstr|success|71668|26840|17336||0|0|0|4
KDB-X (Parted)|memory|0_0_0|4|KDB-X|q-sql||sym|72|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym=freqInstr|success|29409459|28935613|28475597||0|0|0|36864
KDB-X (Parted)|memory|0_0_0|4|KDB-X|q-sql||sym|73|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where sym in fiftyInstrs|success|28441135|28977586|28697353||0|0|0|10240
KDB-X (Parted)|memory|0_0_0|4|KDB-X|q-sql||sym|74|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where sym in thousandInfreqInstrs|success|15223654|14518939|14434140||0|0|0|5120
KDB-X (Parted)|memory|0_0_0|4|KDB-X|q-sql||sym|75|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where ex in "LM"|success|46216116|45941491|46323048||0|0|0|5120
KDB-X (Parted)|memory|0_0_0|4|KDB-X|q-sql||sym|76|select medMidSize: med (bsize + asize) from quote where sym=infreqInstr|success|64407|48914|32279||0|0|0|0
KDB-X (Parted)|memory|0_0_0|4|KDB-X|q-sql||sym|77|select medMidSize: med (bsize + asize) from quote where sym=freqInstr|success|122334857|121405172|122114704||0|0|0|0
KDB-X (Parted)|memory|0_0_0|4|KDB-X|q-sql||sym|78|select medSize: med size by ex from trade|success|10474757430|10367012630|10379449652||0|0|0|0
KDB-X (Parted)|memory|0_0_0|4|KDB-X|q-sql||sym|79|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where sym in fiftyInstrs; select sym, time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote]|success|19303071|20279367|18551344||0|0|0|24064
KDB-X (Parted)|memory|0_0_0|4|KDB-X|q-sql||sym|80|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where sym in thousandInfreqInstrs; select sym, time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote]|success|17315427|16668628|16356387||0|0|0|12032
KDB-X (Parted)|memory|0_0_0|4|KDB-X|q-sql||sym|81|aj[`time; select time, price, size, stop, cond, ex from trade where sym=infreqInstr; select time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym=infreqInstr]|success|51407|32178|29495||0|0|0|11
KDB-X (Parted)|memory|0_0_0|4|KDB-X|q-sql||sym|82|aj[`time; select time, price, size, stop, cond, ex from trade where sym=freqInstr; select time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym=freqInstr]|success|100649124|101215591|100880884||0|0|0|88064
KDB-X (Parted)|memory|0_0_0|4|KDB-X|q-sql||sym|83|aj[`sym`ex`time; select sym, time, price, size, stop, cond, ex from trade where size>500000i; select sym, time, bid, ask, bsize, asize, quotecond: cond, ex from quote]|success|5025095385|5005634516|5020251914||0|0|0|184
KDB-X (Parted)|memory|0_0_0|4|KDB-X|q-sql||sym|84|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where time within 0D16:20 0D16:30; select sym, time, bid, ask, bsize, asize, quotecond: cond from quote]|success|43226276|41779049|42448390||0|0|0|5888
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|0|load a partition into memory|success|4750861785|||339573959|0|||
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|-2|sort|success|438625673664|||317827581|0|||
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|-3|index|success|780179020|||34360395|0|||
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|1|select from quote where time<0D8|success|181920092|180103426|180632085||0|0|0|8126464
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|2|select from trade where seq=0i|success|3771201|3741987|3626432||0|0|0|0
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|3|select from trade where 0i<seq, 0e < price, time within 0D 1D, size < 2147483647e|success|277476422|277908145|278571308||0|0|0|17039360
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|4|select from trade where time within 0D10:00:00 0D10:00:10|success|19548825|19277576|19588976||0|0|0|16640
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|5|select from quote where sym = infreqInstr, time within 0D08:30 0D16:30|success|71108|38448|33881||0|0|0|124
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|6|select from quote where sym = freqInstr, time within 0D08:30 0D16:30|success|104169772|108657608|107880273||0|0|0|4063232
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|7|select from quote where time within 0D08:30 0D08:35, sym in fiftyInstrs|success|198450364|197341317|198686140||0|0|0|124
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|8|select from quote where time within 0D08:30 0D08:35, sym in thousandInfreqInstrs|success|198872431|199314351|198437204||0|0|0|248
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|9|select sym, time, price, size, stop, cond, ex from trade where source = "N"|success|49551597|49501661|49715404||0|0|0|1900544
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|10|select time, mid: (bid + ask) %2 from quote where sym = infreqInstr|success|53050|30626|23195||0|0|0|64
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|11|select time, mid: (bid + ask) %2 from quote where sym = freqInstr|success|30814658|30081119|30152357||0|0|0|1048576
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|12|select time, mid: (bid + ask) %2 from select from quote where sym = infreqInstr|success|81714|48173|39920||0|0|0|64
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|13|select time, mid: (bid + ask) %2 from select from quote where sym = freqInstr|success|101205822|89033778|91536593||0|0|0|1048576
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|14|`mid xdesc select time, mid: (bid + ask) %2 from quote where sym = infreqInstr|success|214053|178650|137308||0|0|0|64
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|15|`mid xdesc select time, mid: (bid + ask) %2 from quote where sym = freqInstr|success|752424258|755202258|722543442||0|0|0|1048576
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|16|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym = infreqInstr|success|44898|24498|20271||0|0|0|120
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|17|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym = freqInstr|success|25995482|26395848|26886029||0|0|0|1966080
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|18|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym in fiftyInstrs, 2000i<bsize+asize|success|18041877|18731610|18129640||0|0|0|61440
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|19|select sym, time, bid, ask, bsize, asize, cond, ex from quote where 2000i<bsize+asize, sym in thousandInfreqInstrs|success|440894181|438759914|440091848||0|0|0|3840
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|20|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize from quote where sym = infreqInstr|success|67041|34301|32499||0|0|0|0
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|21|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize from quote where sym = freqInstr|success|62448666|62831604|63736442||0|0|0|0
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|22|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = infreqInstr|success|182566|106311|92851||0|0|0|10
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|23|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = freqInstr|success|154251570|153923274|155182948||0|0|0|34
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|24|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = infreqInstr|success|287825|207504|173482||0|0|0|11
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|25|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = freqInstr|success|154587238|154280815|156105864||0|0|0|18
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|26|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in fiftyInstrs|success|54752440|52484010|52232369||0|0|0|46
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|27|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in thousandInfreqInstrs|success|144422500|143867962|143023224||0|0|0|996
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|28|fills .pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in fiftyInstrs|success|51686184|51523918|50137703||0|0|0|46
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|29|fills .pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in thousandInfreqInstrs|success|141096411|146916781|137408756||0|0|0|996
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|30|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = infreqInstr|success|70016|47612|43726||0|0|0|1
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|31|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = freqInstr|success|59200374|59297510|59275698||0|0|0|1
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|32|select avgSpread: avg ask - bid by sym, 10 xbar time.minute from quote where sym in fiftyInstrs|success|41900649|42052669|40178115||0|0|0|64
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|33|select avgSpread: avg ask - bid by sym, 10 xbar time.minute from quote where sym in thousandInfreqInstrs|success|19128891|18848787|18582245||0|0|0|1280
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|34|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = infreqInstr|success|41813|18368|22545||0|0|0|0
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|35|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = freqInstr|success|23052703|22763676|23067455||0|0|0|0
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|36|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid from quote where time within 0D08:30 0D08:35|success|201723253|201049984|201013399||0|0|0|0
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|37|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=infreqInstr|success|246212|195886|178420||0|0|0|1
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|38|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=freqInstr|success|3572401316|3590742115|3583887692||0|0|0|1
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|39|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=infreqInstr)|success|231690|187403|161474||0|0|0|1
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|40|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=freqInstr)|success|3546140823|3555792205|3540649972||0|0|0|1
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|41|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by sym, exnames ex from quote where sym in fiftyInstrs|success|513192828|514209265|507052294||0|0|0|67
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|42|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by sym, exnames ex from quote where sym in thousandInfreqInstrs|success|163524620|169769432|167252486||0|0|0|1137
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|43|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where shortSaleRestrictionIndicator="0"|success|39324519215|39323426054|39216593596||0|0|0|1
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|44|select distinct sym, ex from trade where size > 700000e|success|4926409|4427514|4339751||0|0|0|5
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|45|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in fiftyInstrs|success|3238867|3012254|2728886||0|0|0|1
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|46|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in thousandInfreqInstrs|success|2301690|2137081|2085984||0|0|0|20
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|47|select time, 20 mavg price from trade where sym = infreqInstr|success|23435|11487|10065||0|0|0|4
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|48|select time, 20 mavg price from trade where sym = freqInstr|success|9765834|8923301|9131976||0|0|0|32768
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|49|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in fiftyInstrs|success|86218512|79033369|79327655||0|0|0|229376
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|50|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in thousandInfreqInstrs|success|16513066|18555324|15076984||0|0|0|57344
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|51|select time, sums size from trade where sym = infreqInstr|success|25198|8523|7100||0|0|0|3
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|52|select time, sums size from trade where sym = freqInstr|success|2083330|1869927|1879051||0|0|0|24576
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|53|select time, sums size from trade where ex = "L"|success|4839537|3847036|3731952||0|0|0|192
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|54|update movingvwap:(sums price * size) % sums size by sym from select sym, time, price, size from trade where time within 0D08:00 0D08:15|success|22704447|22276159|22449011||0|0|0|14336
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|55|select time, sums size from trade where ex = "T"|success|24674034|24360260|24166256||0|0|0|196608
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|56|select from trade where size = (max;size) fby ex|success|259833528|258921089|262269171||0|0|0|4
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|57|(update tag:`maxbid from select from quote where sym=infreqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=infreqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|145390|70667|65048||0|0|0|3
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|58|(update tag:`maxbid from select from quote where sym=freqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=freqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|303189838|302205350|300974979||0|0|0|4
