solution|storagebackend|compparam|threadcount|runner|engine|format|indexon|idx|query|status|run1timeNS|run2timeNS|run3timeNS|run3memKB|run1ioKB|run2ioKB|run3ioKB|ressizeKB
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||29|fills .pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in thousandInfreqInstrs|success|390418050|392391805|397161369||0|0|0|996
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||30|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = infreqInstr|success|83973398|84663151|85165992||0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||31|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = freqInstr|success|232535465|231661995|231628003||0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||32|select avgSpread: avg ask - bid by sym, 10 xbar time.minute from quote where sym in fiftyInstrs|success|342672947|342425372|341723320||0|0|0|80
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||33|select avgSpread: avg ask - bid by sym, 10 xbar time.minute from quote where sym in thousandInfreqInstrs|success|316049078|315709645|315179203||0|0|0|1792
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||34|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = infreqInstr|success|84478703|84991177|85170589||0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||35|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = freqInstr|success|196116513|196156463|195549795||0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||36|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid from quote where time within 0D08:30 0D08:35|success|8013660|8470121|8449921||0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||37|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=infreqInstr|success|84735731|85264200|84994522||0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||38|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=freqInstr|success|373911584|372363793|373361192||0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||39|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=infreqInstr)|success|84565033|85276539|85131751||0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||40|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=freqInstr)|success|270369599|269704163|269025826||0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||41|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by sym, exnames ex from quote where sym in fiftyInstrs|success|382556520|381484928|382260632||0|0|0|40
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||42|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by sym, exnames ex from quote where sym in thousandInfreqInstrs|success|331033552|332617197|331620881||0|0|0|640
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||43|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where shortSaleRestrictionIndicator="0"|success|1419113873|1405719745|1405384899||0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||44|select distinct sym, ex from trade where size > 700000e|success|4016235|3889153|3871215||0|0|0|9
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||45|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in fiftyInstrs|success|328275671|328805091|327427008||0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||46|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in thousandInfreqInstrs|success|311471746|310561949|312042689||0|0|0|24
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||47|select time, 20 mavg price from trade where sym = infreqInstr|success|4960552|5084470|5092422||0|0|0|4
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||48|select time, 20 mavg price from trade where sym = freqInstr|success|16624594|16577203|17011390||0|0|0|32768
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||49|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in fiftyInstrs|success|447073981|446024684|444313646||0|0|0|262144
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||50|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in thousandInfreqInstrs|success|348198625|347565807|346461336||0|0|0|65536
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||51|select time, sums size from trade where sym = infreqInstr|success|5016407|5006552|4946923||0|0|0|3
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||52|select time, sums size from trade where sym = freqInstr|success|8889876|8942616|8948875||0|0|0|24576
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||53|select time, sums size from trade where ex = "L"|success|3045276|3235824|3314974||0|0|0|192
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||54|update movingvwap:(sums price * size) % sums size by sym from select sym, time, price, size from trade where time within 0D08:00 0D08:15|success|10859685|9365605|9540721||0|0|0|16384
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||55|select time, sums size from trade where ex = "T"|success|29509502|29348940|29043578||0|0|0|196608
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||56|select from trade where size = (max;size) fby ex|success|297084424|294627158|293931817||0|0|0|5
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||57|(update tag:`maxbid from select from quote where sym=infreqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=infreqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|163981639|163743929|164383237||0|0|0|3
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||58|(update tag:`maxbid from select from quote where sym=freqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=freqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|621581411|623135481|619472470||0|0|0|5
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||59|select from trade where size = (min;size) fby ([] ex;sym)|success|1301398572|1318737056|1314622001||0|0|0|663552
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||60|raze {select from trade where sym=x, size = (min;size) fby ex} peach exec asc distinct sym from trade|success|46539325273|46663952840|46580127855||0|0|0|663552
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||61|ungroup select from (select seqDecr: seq where (<) prior seq by sym from trade) where 0 < count each seqDecr|success|134426859|133099301|134875387||0|0|0|24
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||62|update key[timeBuckets] timeBucket from select cnt: count i, sum size by ex, timeBucket: value[timeBuckets] bin time from trade|success|235015628|235634464|233960392||0|0|0|4
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||63|select cnt: count i, sum size by sym, timeBucket: timeBucketsStep time from trade where not corr=0h|success|5554471|5996851|5908557||0|0|0|104
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||64|select o: first price, h: max price, l: min price, c: last price, s: sum size by sym, 5 xbar time.minute from trade where sym in fiftyInstrs, not null stop|success|29107364|29487960|28954974||0|0|0|128
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||65|select o: first price, h: max price, l: min price, c: last price, s: sum size by sym, 5 xbar time.minute from trade where not null stop, sym in thousandInfreqInstrs|success|39295474|39466512|39026627||0|0|0|1024
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||66|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = infreqInstr|success|84849153|84326493|84907091||0|0|0|10
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||67|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = freqInstr|success|246182278|246330943|245930017||0|0|0|20
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||68|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in fiftyInstrs|success|384098395|385191237|383437905||0|0|0|3
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||69|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in thousandInfreqInstrs|success|329089905|329243247|329899329||0|0|0|56
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||70|select from trade where price = (min;price) fby sym|success|891928281|908716484|890689829||0|0|0|20736
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||71|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym=infreqInstr|success|5066493|5154126|5113204||0|0|0|4
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||72|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym=freqInstr|success|39354603|37733631|38513702||0|0|0|36864
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||73|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where sym in fiftyInstrs|success|48656923|48687480|48345442||0|0|0|11264
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||74|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where sym in thousandInfreqInstrs|success|35530680|35565132|36013690||0|0|0|5632
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||75|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where ex in "LM"|success|31002421|30965114|30414652||0|0|0|5632
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||76|select medMidSize: med (bsize + asize) from quote where sym=infreqInstr|success|84473064|85256029|85405985||0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||77|select medMidSize: med (bsize + asize) from quote where sym=freqInstr|success|261379343|261089645|260836572||0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||78|select medSize: med size by ex from trade|success|11284813748|11211615736|11243723479||0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||79|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where sym in fiftyInstrs; select `g#sym, time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym in fiftyInstrs]|success|398610594|397394385|395609044||0|0|0|30208
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||80|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where sym in thousandInfreqInstrs; select `g#sym, time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym in thousandInfreqInstrs]|success|355790650|355117441|355315000||0|0|0|15104
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||81|aj[`time; select time, price, size, stop, cond, ex from trade where sym=infreqInstr; select time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym=infreqInstr]|success|89527890|89378805|89009776||0|0|0|13
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||82|aj[`time; select time, price, size, stop, cond, ex from trade where sym=freqInstr; select time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym=freqInstr]|success|260881490|259256453|259080406||0|0|0|104448
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||83|aj[`sym`ex`time; select sym, time, price, size, stop, cond, ex from trade where size>500000i; select `g#sym, time, bid, ask, bsize, asize, quotecond: cond, ex from quote]|success|7619380951|7602339666|7587201119||0|0|0|232
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||84|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where time within 0D16:20 0D16:30; select `g#sym, time, bid, ask, bsize, asize, quotecond: cond from quote]|success|1697972616|1662471650|1691979961||0|0|0|7424
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||0|load a partition into memory|success|12093813191|||339573958|0|||
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||-1|transform|success|0|||0|0|||
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||-2|sort|success|443804390995|||317827581|0|||
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||-3|index|success|247897083|||34359739|0|||
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||1|select from quote where time<0D8|success|706634905|705209069|706286679||0|0|0|8650752
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||2|select from trade where seq=0i|success|7292967|7304185|7514273||0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||3|select from trade where 0i<seq, 0e < price, time within 0D 1D, size < 2147483647e|success|542981048|543997215|544685756||0|0|0|21233664
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||4|select from trade where time within 0D10:00:00 0D10:00:10|success|33771337|1918181|1817599||0|0|0|20736
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||5|select from quote where sym = infreqInstr, time within 0D08:30 0D16:30|success|236200005|236411385|235374538||0|0|0|132
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||6|select from quote where sym = freqInstr, time within 0D08:30 0D16:30|success|1321727867|1344102420|1347517033||0|0|0|4325376
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||7|select from quote where time within 0D08:30 0D08:35, sym in fiftyInstrs|success|611570596|5852330|6042457||0|0|0|132
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||8|select from quote where time within 0D08:30 0D08:35, sym in thousandInfreqInstrs|success|6156299|6310081|6142298||0|0|0|264
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||9|select sym, time, price, size, stop, cond, ex from trade where source = "N"|success|124937752|125131636|125715598||0|0|0|2686976
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||10|select time, mid: (bid + ask) %2 from quote where sym = infreqInstr|success|235273865|234589941|235606117||0|0|0|64
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||11|select time, mid: (bid + ask) %2 from quote where sym = freqInstr|success|535840601|534746727|534164577||0|0|0|1048576
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||12|select time, mid: (bid + ask) %2 from select from quote where sym = infreqInstr|success|233504119|234592575|233078716||0|0|0|64
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||13|select time, mid: (bid + ask) %2 from select from quote where sym = freqInstr|success|1310882316|1334192765|1328850076||0|0|0|1048576
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||14|`mid xdesc select time, mid: (bid + ask) %2 from quote where sym = infreqInstr|success|233262875|233635417|233491090||0|0|0|64
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||15|`mid xdesc select time, mid: (bid + ask) %2 from quote where sym = freqInstr|success|1265708748|1271981023|1269152786||0|0|0|1048576
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||16|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym = infreqInstr|success|234604363|233102211|235052060||0|0|0|136
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||17|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym = freqInstr|success|744757401|746348397|742845260||0|0|0|2228224
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||18|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym in fiftyInstrs, 2000i<bsize+asize|success|995944809|984368775|983851323||0|0|0|69632
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||19|select sym, time, bid, ask, bsize, asize, cond, ex from quote where 2000i<bsize+asize, sym in thousandInfreqInstrs|success|1122189528|1127641282|1127353617||0|0|0|4352
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||20|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize from quote where sym = infreqInstr|success|232992285|235054814|233268773||0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||21|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize from quote where sym = freqInstr|success|736240552|730554625|729514231||0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||22|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = infreqInstr|success|232677509|234039178|232039595||0|0|0|10
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||23|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = freqInstr|success|1032360145|1035675667|1033168858||0|0|0|34
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||24|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = infreqInstr|success|235067343|234291489|235248717||0|0|0|11
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||25|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = freqInstr|success|1038636586|1034679001|1035147389||0|0|0|18
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||26|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in fiftyInstrs|success|1096647055|1082908410|1086953106||0|0|0|46
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||27|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in thousandInfreqInstrs|success|1030053467|1038879463|1037383230||0|0|0|996
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||28|fills .pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in fiftyInstrs|success|1106650792|1101427544|1103535491||0|0|0|46
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||29|fills .pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in thousandInfreqInstrs|success|1046725146|1044397787|1050336517||0|0|0|996
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||30|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = infreqInstr|success|234743363|234112659|233581005||0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||31|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = freqInstr|success|667911400|665301653|664995881||0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||32|select avgSpread: avg ask - bid by sym, 10 xbar time.minute from quote where sym in fiftyInstrs|success|1044274350|1035966848|1041185429||0|0|0|80
